"site","Time","Date","Dissolved Oxygen","TimeStamp"
"NeuseImp1",13:30:00,2015-04-05,9.44,"Before"
"NeuseImp1",13:45:00,2015-04-05,9.43333,"Before"
"NeuseImp1",14:00:00,2015-04-05,9.57667,"Before"
"NeuseImp1",14:15:00,2015-04-05,9.52,"Before"
"NeuseImp1",14:30:00,2015-04-05,9.57333,"Before"
"NeuseImp1",14:45:00,2015-04-05,9.64,"Before"
"NeuseImp1",15:00:00,2015-04-05,9.64,"Before"
"NeuseImp1",15:15:00,2015-04-05,9.66667,"Before"
"NeuseImp1",15:30:00,2015-04-05,9.67667,"Before"
"NeuseImp1",15:45:00,2015-04-05,9.84,"Before"
"NeuseImp1",16:00:00,2015-04-05,9.83667,"Before"
"NeuseImp1",16:15:00,2015-04-05,9.89667,"Before"
"NeuseImp1",16:30:00,2015-04-05,9.93333,"Before"
"NeuseImp1",16:45:00,2015-04-05,9.97667,"Before"
"NeuseImp1",17:00:00,2015-04-05,10.0867,"Before"
"NeuseImp1",17:15:00,2015-04-05,10.0433,"Before"
"NeuseImp1",17:30:00,2015-04-05,10.06,"Before"
"NeuseImp1",17:45:00,2015-04-05,10.1667,"Before"
"NeuseImp1",18:00:00,2015-04-05,10.1467,"Before"
"NeuseImp1",18:15:00,2015-04-05,10.19,"Before"
"NeuseImp1",18:30:00,2015-04-05,10.2333,"Before"
"NeuseImp1",18:45:00,2015-04-05,10.3,"Before"
"NeuseImp1",19:00:00,2015-04-05,10.36,"Before"
"NeuseImp1",19:15:00,2015-04-05,10.2767,"Before"
"NeuseImp1",19:30:00,2015-04-05,10.4,"Before"
"NeuseImp1",19:45:00,2015-04-05,10.4033,"Before"
"NeuseImp1",20:00:00,2015-04-05,10.5267,"Before"
"NeuseImp1",20:15:00,2015-04-05,10.55,"Before"
"NeuseImp1",20:30:00,2015-04-05,10.5733,"Before"
"NeuseImp1",20:45:00,2015-04-05,10.44,"Before"
"NeuseImp1",21:00:00,2015-04-05,10.4667,"Before"
"NeuseImp1",21:15:00,2015-04-05,10.4933,"Before"
"NeuseImp1",21:30:00,2015-04-05,10.4567,"Before"
"NeuseImp1",21:45:00,2015-04-05,10.55,"Before"
"NeuseImp1",22:00:00,2015-04-05,10.62,"Before"
"NeuseImp1",22:15:00,2015-04-05,10.5867,"Before"
"NeuseImp1",22:30:00,2015-04-05,10.5467,"Before"
"NeuseImp1",22:45:00,2015-04-05,10.53,"Before"
"NeuseImp1",23:00:00,2015-04-05,10.5367,"Before"
"NeuseImp1",23:15:00,2015-04-05,10.5133,"Before"
"NeuseImp1",23:30:00,2015-04-05,10.4767,"Before"
"NeuseImp1",23:45:00,2015-04-05,10.4433,"Before"
"NeuseImp1",00:00:00,2015-04-06,10.4467,"Before"
"NeuseImp1",00:15:00,2015-04-06,10.3933,"Before"
"NeuseImp1",00:30:00,2015-04-06,10.3767,"Before"
"NeuseImp1",00:45:00,2015-04-06,10.29,"Before"
"NeuseImp1",01:00:00,2015-04-06,10.26,"Before"
"NeuseImp1",01:15:00,2015-04-06,10.2767,"Before"
"NeuseImp1",01:30:00,2015-04-06,10.17,"Before"
"NeuseImp1",01:45:00,2015-04-06,10.1967,"Before"
"NeuseImp1",02:00:00,2015-04-06,10.1567,"Before"
"NeuseImp1",02:15:00,2015-04-06,10.1033,"Before"
"NeuseImp1",02:30:00,2015-04-06,10.1233,"Before"
"NeuseImp1",02:45:00,2015-04-06,10.0433,"Before"
"NeuseImp1",03:00:00,2015-04-06,10.0667,"Before"
"NeuseImp1",03:15:00,2015-04-06,10.0367,"Before"
"NeuseImp1",03:30:00,2015-04-06,9.96667,"Before"
"NeuseImp1",03:45:00,2015-04-06,9.96333,"Before"
"NeuseImp1",04:00:00,2015-04-06,9.84,"Before"
"NeuseImp1",04:15:00,2015-04-06,9.87667,"Before"
"NeuseImp1",04:30:00,2015-04-06,9.85333,"Before"
"NeuseImp1",04:45:00,2015-04-06,9.83,"Before"
"NeuseImp1",05:00:00,2015-04-06,9.75,"Before"
"NeuseImp1",05:15:00,2015-04-06,9.81333,"Before"
"NeuseImp1",05:30:00,2015-04-06,9.66333,"Before"
"NeuseImp1",05:45:00,2015-04-06,9.75,"Before"
"NeuseImp1",06:00:00,2015-04-06,9.73333,"Before"
"NeuseImp1",06:15:00,2015-04-06,9.64,"Before"
"NeuseImp1",06:30:00,2015-04-06,9.60667,"Before"
"NeuseImp1",06:45:00,2015-04-06,9.64667,"Before"
"NeuseImp1",07:00:00,2015-04-06,9.68333,"Before"
"NeuseImp1",07:15:00,2015-04-06,9.59667,"Before"
"NeuseImp1",07:30:00,2015-04-06,9.51333,"Before"
"NeuseImp1",07:45:00,2015-04-06,9.59667,"Before"
"NeuseImp1",08:00:00,2015-04-06,9.58333,"Before"
"NeuseImp1",08:15:00,2015-04-06,9.49333,"Before"
"NeuseImp1",08:30:00,2015-04-06,9.57,"Before"
"NeuseImp1",08:45:00,2015-04-06,9.52333,"Before"
"NeuseImp1",09:00:00,2015-04-06,9.47,"Before"
"NeuseImp1",09:15:00,2015-04-06,9.47667,"Before"
"NeuseImp1",09:30:00,2015-04-06,9.49667,"Before"
"NeuseImp1",09:45:00,2015-04-06,9.45667,"Before"
"NeuseImp1",10:00:00,2015-04-06,9.37333,"Before"
"NeuseImp1",10:15:00,2015-04-06,9.38,"Before"
"NeuseImp1",10:30:00,2015-04-06,9.39333,"Before"
"NeuseImp1",10:45:00,2015-04-06,9.24,"Before"
"NeuseImp1",11:00:00,2015-04-06,9.13,"Before"
"NeuseImp1",11:15:00,2015-04-06,9.34333,"Before"
"NeuseImp1",11:30:00,2015-04-06,9.31667,"Before"
"NeuseImp1",11:45:00,2015-04-06,9.30333,"Before"
"NeuseImp1",12:00:00,2015-04-06,9.34333,"Before"
"NeuseImp1",12:15:00,2015-04-06,9.28333,"Before"
"NeuseImp1",12:30:00,2015-04-06,9.34,"Before"
"NeuseImp1",12:45:00,2015-04-06,9.34,"Before"
"NeuseImp1",13:00:00,2015-04-06,9.28,"Before"
"NeuseImp1",13:15:00,2015-04-06,9.43667,"Before"
"NeuseImp1",13:30:00,2015-04-06,9.43333,"Before"
"NeuseImp1",13:45:00,2015-04-06,9.46,"Before"
"NeuseImp1",14:00:00,2015-04-06,9.50667,"Before"
"NeuseImp1",14:15:00,2015-04-06,9.48,"Before"
"NeuseImp1",14:30:00,2015-04-06,9.53667,"Before"
"NeuseImp1",14:45:00,2015-04-06,9.62,"Before"
"NeuseImp1",15:00:00,2015-04-06,9.58667,"Before"
"NeuseImp1",15:15:00,2015-04-06,9.64667,"Before"
"NeuseImp1",15:30:00,2015-04-06,9.64667,"Before"
"NeuseImp1",15:45:00,2015-04-06,9.72333,"Before"
"NeuseImp1",16:00:00,2015-04-06,9.71,"Before"
"NeuseImp1",16:15:00,2015-04-06,9.86,"Before"
"NeuseImp1",16:30:00,2015-04-06,9.86333,"Before"
"NeuseImp1",16:45:00,2015-04-06,9.93333,"Before"
"NeuseImp1",17:00:00,2015-04-06,9.95667,"Before"
"NeuseImp1",17:15:00,2015-04-06,9.97667,"Before"
"NeuseImp1",17:30:00,2015-04-06,10.01,"Before"
"NeuseImp1",17:45:00,2015-04-06,10.07,"Before"
"NeuseImp1",18:00:00,2015-04-06,10.13,"Before"
"NeuseImp1",18:15:00,2015-04-06,10.1433,"Before"
"NeuseImp1",18:30:00,2015-04-06,10.1967,"Before"
"NeuseImp1",18:45:00,2015-04-06,10.23,"Before"
"NeuseImp1",19:00:00,2015-04-06,10.2667,"Before"
"NeuseImp1",19:15:00,2015-04-06,10.3,"Before"
"NeuseImp1",19:30:00,2015-04-06,10.35,"Before"
"NeuseImp1",19:45:00,2015-04-06,10.2833,"Before"
"NeuseImp1",20:00:00,2015-04-06,10.2967,"Before"
"NeuseImp1",20:15:00,2015-04-06,10.37,"Before"
"NeuseImp1",20:30:00,2015-04-06,10.42,"Before"
"NeuseImp1",20:45:00,2015-04-06,10.4133,"Before"
"NeuseImp1",21:00:00,2015-04-06,10.42,"Before"
"NeuseImp1",21:15:00,2015-04-06,10.38,"Before"
"NeuseImp1",21:30:00,2015-04-06,10.39,"Before"
"NeuseImp1",21:45:00,2015-04-06,10.33,"Before"
"NeuseImp1",22:00:00,2015-04-06,10.3133,"Before"
"NeuseImp1",22:15:00,2015-04-06,10.2867,"Before"
"NeuseImp1",22:30:00,2015-04-06,10.2767,"Before"
"NeuseImp1",22:45:00,2015-04-06,10.26,"Before"
"NeuseImp1",23:00:00,2015-04-06,10.2233,"Before"
"NeuseImp1",23:15:00,2015-04-06,10.1667,"Before"
"NeuseImp1",23:30:00,2015-04-06,10.1667,"Before"
"NeuseImp1",23:45:00,2015-04-06,10.14,"Before"
"NeuseImp1",00:00:00,2015-04-07,10.1833,"Before"
"NeuseImp1",00:15:00,2015-04-07,10.0567,"Before"
"NeuseImp1",00:30:00,2015-04-07,10.0433,"Before"
"NeuseImp1",00:45:00,2015-04-07,9.99667,"Before"
"NeuseImp1",01:00:00,2015-04-07,9.93333,"Before"
"NeuseImp1",01:15:00,2015-04-07,9.93,"Before"
"NeuseImp1",01:30:00,2015-04-07,9.86333,"Before"
"NeuseImp1",01:45:00,2015-04-07,9.82667,"Before"
"NeuseImp1",02:00:00,2015-04-07,9.83667,"Before"
"NeuseImp1",02:15:00,2015-04-07,9.87333,"Before"
"NeuseImp1",02:30:00,2015-04-07,9.75667,"Before"
"NeuseImp1",02:45:00,2015-04-07,9.72667,"Before"
"NeuseImp1",03:00:00,2015-04-07,9.71667,"Before"
"NeuseImp1",03:15:00,2015-04-07,9.63667,"Before"
"NeuseImp1",03:30:00,2015-04-07,9.64333,"Before"
"NeuseImp1",03:45:00,2015-04-07,9.6,"Before"
"NeuseImp1",04:00:00,2015-04-07,9.6,"Before"
"NeuseImp1",04:15:00,2015-04-07,9.47667,"Before"
"NeuseImp1",04:30:00,2015-04-07,9.51667,"Before"
"NeuseImp1",04:45:00,2015-04-07,9.49,"Before"
"NeuseImp1",05:00:00,2015-04-07,9.41667,"Before"
"NeuseImp1",05:15:00,2015-04-07,9.41,"Before"
"NeuseImp1",05:30:00,2015-04-07,9.39,"Before"
"NeuseImp1",05:45:00,2015-04-07,9.26333,"Before"
"NeuseImp1",06:00:00,2015-04-07,9.29333,"Before"
"NeuseImp1",06:15:00,2015-04-07,9.25333,"Before"
"NeuseImp1",06:30:00,2015-04-07,9.15333,"Before"
"NeuseImp1",06:45:00,2015-04-07,9.28667,"Before"
"NeuseImp1",07:00:00,2015-04-07,9.22,"Before"
"NeuseImp1",07:15:00,2015-04-07,9.12667,"Before"
"NeuseImp1",07:30:00,2015-04-07,9.19,"Before"
"NeuseImp1",07:45:00,2015-04-07,9.22667,"Before"
"NeuseImp1",08:00:00,2015-04-07,9.12,"Before"
"NeuseImp1",08:15:00,2015-04-07,9.09333,"Before"
"NeuseImp1",08:30:00,2015-04-07,9.11,"Before"
"NeuseImp1",08:45:00,2015-04-07,9.05,"Before"
"NeuseImp1",09:00:00,2015-04-07,9.02,"Before"
"NeuseImp1",09:15:00,2015-04-07,8.95667,"Before"
"NeuseImp1",09:30:00,2015-04-07,8.99667,"Before"
"NeuseImp1",09:45:00,2015-04-07,9.02333,"Before"
"NeuseImp1",10:00:00,2015-04-07,8.98333,"Before"
"NeuseImp1",10:15:00,2015-04-07,8.88,"Before"
"NeuseImp1",10:30:00,2015-04-07,8.87667,"Before"
"NeuseImp1",10:45:00,2015-04-07,8.84333,"Before"
"NeuseImp1",11:00:00,2015-04-07,8.85,"Before"
"NeuseImp1",11:15:00,2015-04-07,8.84667,"Before"
"NeuseImp1",11:30:00,2015-04-07,8.76333,"Before"
"NeuseImp1",11:45:00,2015-04-07,8.75667,"Before"
"NeuseImp1",12:00:00,2015-04-07,8.69,"Before"
"NeuseImp1",12:15:00,2015-04-07,8.85667,"Before"
"NeuseImp1",12:30:00,2015-04-07,8.80667,"Before"
"NeuseImp1",12:45:00,2015-04-07,8.8,"Before"
"NeuseImp1",13:00:00,2015-04-07,8.76667,"Before"
"NeuseImp1",13:15:00,2015-04-07,8.77,"Before"
"NeuseImp1",13:30:00,2015-04-07,8.74,"Before"
"NeuseImp1",13:45:00,2015-04-07,8.91,"Before"
"NeuseImp1",14:00:00,2015-04-07,8.81667,"Before"
"NeuseImp1",14:15:00,2015-04-07,8.85667,"Before"
"NeuseImp1",14:30:00,2015-04-07,8.90333,"Before"
"NeuseImp1",14:45:00,2015-04-07,8.91667,"Before"
"NeuseImp1",15:00:00,2015-04-07,8.96,"Before"
"NeuseImp1",15:15:00,2015-04-07,8.97333,"Before"
"NeuseImp1",15:30:00,2015-04-07,9.13,"Before"
"NeuseImp1",15:45:00,2015-04-07,9.09667,"Before"
"NeuseImp1",16:00:00,2015-04-07,9.13,"Before"
"NeuseImp1",16:15:00,2015-04-07,9.19,"Before"
"NeuseImp1",16:30:00,2015-04-07,9.27333,"Before"
"NeuseImp1",16:45:00,2015-04-07,9.35,"Before"
"NeuseImp1",17:00:00,2015-04-07,9.3,"Before"
"NeuseImp1",17:15:00,2015-04-07,9.31333,"Before"
"NeuseImp1",17:30:00,2015-04-07,9.45333,"Before"
"NeuseImp1",17:45:00,2015-04-07,9.52,"Before"
"NeuseImp1",18:00:00,2015-04-07,9.40667,"Before"
"NeuseImp1",18:15:00,2015-04-07,9.44333,"Before"
"NeuseImp1",18:30:00,2015-04-07,9.50333,"Before"
"NeuseImp1",18:45:00,2015-04-07,9.49333,"Before"
"NeuseImp1",19:00:00,2015-04-07,9.54333,"Before"
"NeuseImp1",19:15:00,2015-04-07,9.56,"Before"
"NeuseImp1",19:30:00,2015-04-07,9.53,"Before"
"NeuseImp1",19:45:00,2015-04-07,9.55333,"Before"
"NeuseImp1",20:00:00,2015-04-07,9.54,"Before"
"NeuseImp1",20:15:00,2015-04-07,9.6,"Before"
"NeuseImp1",20:30:00,2015-04-07,9.6,"Before"
"NeuseImp1",20:45:00,2015-04-07,9.59333,"Before"
"NeuseImp1",21:00:00,2015-04-07,9.71667,"Before"
"NeuseImp1",21:15:00,2015-04-07,9.72,"Before"
"NeuseImp1",21:30:00,2015-04-07,9.72,"Before"
"NeuseImp1",21:45:00,2015-04-07,9.66,"Before"
"NeuseImp1",22:00:00,2015-04-07,9.66667,"Before"
"NeuseImp1",22:15:00,2015-04-07,9.66,"Before"
"NeuseImp1",22:30:00,2015-04-07,9.65,"Before"
"NeuseImp1",22:45:00,2015-04-07,9.62667,"Before"
"NeuseImp1",23:00:00,2015-04-07,9.60667,"Before"
"NeuseImp1",23:15:00,2015-04-07,9.76333,"Before"
"NeuseImp1",23:30:00,2015-04-07,9.56667,"Before"
"NeuseImp1",23:45:00,2015-04-07,9.59667,"Before"
"NeuseImp1",00:00:00,2015-04-08,9.48,"Before"
"NeuseImp1",00:15:00,2015-04-08,9.53667,"Before"
"NeuseImp1",00:30:00,2015-04-08,9.56667,"Before"
"NeuseImp1",00:45:00,2015-04-08,9.49,"Before"
"NeuseImp1",01:00:00,2015-04-08,9.57,"Before"
"NeuseImp1",01:15:00,2015-04-08,9.42,"Before"
"NeuseImp1",01:30:00,2015-04-08,9.43,"Before"
"NeuseImp1",01:45:00,2015-04-08,9.43333,"Before"
"NeuseImp1",02:00:00,2015-04-08,9.43,"Before"
"NeuseImp1",02:15:00,2015-04-08,9.39,"Before"
"NeuseImp1",02:30:00,2015-04-08,9.35333,"Before"
"NeuseImp1",02:45:00,2015-04-08,9.36,"Before"
"NeuseImp1",03:00:00,2015-04-08,9.37667,"Before"
"NeuseImp1",03:15:00,2015-04-08,9.25333,"Before"
"NeuseImp1",03:30:00,2015-04-08,9.34,"Before"
"NeuseImp1",03:45:00,2015-04-08,9.39,"Before"
"NeuseImp1",04:00:00,2015-04-08,9.39,"Before"
"NeuseImp1",04:15:00,2015-04-08,9.25667,"Before"
"NeuseImp1",04:30:00,2015-04-08,9.12,"Before"
"NeuseImp1",04:45:00,2015-04-08,9.09,"Before"
"NeuseImp1",05:00:00,2015-04-08,9.24333,"Before"
"NeuseImp1",05:15:00,2015-04-08,9.21667,"Before"
"NeuseImp1",05:30:00,2015-04-08,9.21,"Before"
"NeuseImp1",05:45:00,2015-04-08,9.19667,"Before"
"NeuseImp1",06:00:00,2015-04-08,9.1,"Before"
"NeuseImp1",06:15:00,2015-04-08,9.10667,"Before"
"NeuseImp1",06:30:00,2015-04-08,8.98,"Before"
"NeuseImp1",06:45:00,2015-04-08,9.02333,"Before"
"NeuseImp1",07:00:00,2015-04-08,9.12667,"Before"
"NeuseImp1",07:15:00,2015-04-08,9.09,"Before"
"NeuseImp1",07:30:00,2015-04-08,8.87333,"Before"
"NeuseImp1",07:45:00,2015-04-08,9.09333,"Before"
"NeuseImp1",08:00:00,2015-04-08,8.79,"Before"
"NeuseImp1",08:15:00,2015-04-08,9.06,"Before"
"NeuseImp1",08:30:00,2015-04-08,8.94,"Before"
"NeuseImp1",08:45:00,2015-04-08,8.96333,"Before"
"NeuseImp1",09:00:00,2015-04-08,8.80667,"Before"
"NeuseImp1",09:15:00,2015-04-08,8.96,"Before"
"NeuseImp1",09:30:00,2015-04-08,8.98,"Before"
"NeuseImp1",09:45:00,2015-04-08,8.91333,"Before"
"NeuseImp1",10:00:00,2015-04-08,8.88667,"Before"
"NeuseImp1",10:15:00,2015-04-08,8.97,"Before"
"NeuseImp1",10:30:00,2015-04-08,8.84,"Before"
"NeuseImp1",10:45:00,2015-04-08,8.77333,"Before"
"NeuseImp1",11:00:00,2015-04-08,8.83,"Before"
"NeuseImp1",11:15:00,2015-04-08,8.98,"Before"
"NeuseImp1",11:30:00,2015-04-08,8.73333,"Before"
"NeuseImp1",11:45:00,2015-04-08,8.76667,"Before"
"NeuseImp1",12:00:00,2015-04-08,8.71667,"Before"
"NeuseImp1",12:15:00,2015-04-08,8.82,"Before"
"NeuseImp1",12:30:00,2015-04-08,8.71667,"Before"
"NeuseImp1",12:45:00,2015-04-08,8.73,"Before"
"NeuseImp1",13:00:00,2015-04-08,8.78,"Before"
"NeuseImp1",13:15:00,2015-04-08,8.64667,"Before"
"NeuseImp1",13:30:00,2015-04-08,8.75333,"Before"
"NeuseImp1",13:45:00,2015-04-08,8.62333,"Before"
"NeuseImp1",14:00:00,2015-04-08,8.64333,"Before"
"NeuseImp1",14:15:00,2015-04-08,8.67667,"Before"
"NeuseImp1",14:30:00,2015-04-08,8.64,"Before"
"NeuseImp1",14:45:00,2015-04-08,8.67,"Before"
"NeuseImp1",15:00:00,2015-04-08,8.78333,"Before"
"NeuseImp1",15:15:00,2015-04-08,8.71333,"Before"
"NeuseImp1",15:30:00,2015-04-08,8.81,"Before"
"NeuseImp1",15:45:00,2015-04-08,8.73,"Before"
"NeuseImp1",16:00:00,2015-04-08,8.87333,"Before"
"NeuseImp1",16:15:00,2015-04-08,8.96667,"Before"
"NeuseImp1",16:30:00,2015-04-08,9.08,"Before"
"NeuseImp1",16:45:00,2015-04-08,9.1,"Before"
"NeuseImp1",17:00:00,2015-04-08,9.10667,"Before"
"NeuseImp1",17:15:00,2015-04-08,9.24667,"Before"
"NeuseImp1",17:30:00,2015-04-08,9.3,"Before"
"NeuseImp1",17:45:00,2015-04-08,9.43333,"Before"
"NeuseImp1",18:00:00,2015-04-08,9.48333,"Before"
"NeuseImp1",18:15:00,2015-04-08,9.59,"Before"
"NeuseImp1",18:30:00,2015-04-08,9.52667,"Before"
"NeuseImp1",18:45:00,2015-04-08,9.54667,"Before"
"NeuseImp1",19:00:00,2015-04-08,9.63,"Before"
"NeuseImp1",19:15:00,2015-04-08,9.4,"Before"
"NeuseImp1",19:30:00,2015-04-08,9.54,"Before"
"NeuseImp1",19:45:00,2015-04-08,9.23333,"Before"
"NeuseImp1",20:00:00,2015-04-08,9.37667,"Before"
"NeuseImp1",20:15:00,2015-04-08,9.37667,"Before"
"NeuseImp1",20:30:00,2015-04-08,9.38333,"Before"
"NeuseImp1",20:45:00,2015-04-08,9.28333,"Before"
"NeuseImp1",21:00:00,2015-04-08,9.54333,"Before"
"NeuseImp1",21:15:00,2015-04-08,9.48,"Before"
"NeuseImp1",21:30:00,2015-04-08,9.4,"Before"
"NeuseImp1",21:45:00,2015-04-08,9.39,"Before"
"NeuseImp1",22:00:00,2015-04-08,9.39333,"Before"
"NeuseImp1",22:15:00,2015-04-08,9.43667,"Before"
"NeuseImp1",22:30:00,2015-04-08,9.29333,"Before"
"NeuseImp1",22:45:00,2015-04-08,9.15333,"Before"
"NeuseImp1",23:00:00,2015-04-08,9.16333,"Before"
"NeuseImp1",23:15:00,2015-04-08,9.33,"Before"
"NeuseImp1",23:30:00,2015-04-08,9.18,"Before"
"NeuseImp1",23:45:00,2015-04-08,9.25,"Before"
"NeuseImp1",00:00:00,2015-04-09,8.93667,"Before"
"NeuseImp1",00:15:00,2015-04-09,9.13,"Before"
"NeuseImp1",00:30:00,2015-04-09,9.26333,"Before"
"NeuseImp1",00:45:00,2015-04-09,9.07667,"Before"
"NeuseImp1",01:00:00,2015-04-09,9.2,"Before"
"NeuseImp1",01:15:00,2015-04-09,9.3,"Before"
"NeuseImp1",01:30:00,2015-04-09,9.07,"Before"
"NeuseImp1",01:45:00,2015-04-09,8.96667,"Before"
"NeuseImp1",02:00:00,2015-04-09,8.91333,"Before"
"NeuseImp1",02:15:00,2015-04-09,8.78333,"Before"
"NeuseImp1",02:30:00,2015-04-09,8.64667,"Before"
"NeuseImp1",02:45:00,2015-04-09,8.86,"Before"
"NeuseImp1",03:00:00,2015-04-09,8.4,"Before"
"NeuseImp1",03:15:00,2015-04-09,8.31667,"Before"
"NeuseImp1",03:30:00,2015-04-09,8.47667,"Before"
"NeuseImp1",03:45:00,2015-04-09,8.35,"Before"
"NeuseImp1",04:00:00,2015-04-09,8.29,"Before"
"NeuseImp1",04:15:00,2015-04-09,8.18667,"Before"
"NeuseImp1",04:30:00,2015-04-09,8.62,"Before"
"NeuseImp1",04:45:00,2015-04-09,8.13,"Before"
"NeuseImp1",05:00:00,2015-04-09,8.13333,"Before"
"NeuseImp1",05:15:00,2015-04-09,8.06667,"Before"
"NeuseImp1",05:30:00,2015-04-09,8.19667,"Before"
"NeuseImp1",05:45:00,2015-04-09,8.20667,"Before"
"NeuseImp1",06:00:00,2015-04-09,8,"Before"
"NeuseImp1",06:15:00,2015-04-09,8.18333,"Before"
"NeuseImp1",06:30:00,2015-04-09,8.30333,"Before"
"NeuseImp1",06:45:00,2015-04-09,8.10667,"Before"
"NeuseImp1",07:00:00,2015-04-09,8.19,"Before"
"NeuseImp1",07:15:00,2015-04-09,8.05,"Before"
"NeuseImp1",07:30:00,2015-04-09,7.97,"Before"
"NeuseImp1",07:45:00,2015-04-09,8.02333,"Before"
"NeuseImp1",08:00:00,2015-04-09,8.16667,"Before"
"NeuseImp1",08:15:00,2015-04-09,7.99667,"Before"
"NeuseImp1",08:30:00,2015-04-09,7.74333,"Before"
"NeuseImp1",08:45:00,2015-04-09,8.1,"Before"
"NeuseImp1",09:00:00,2015-04-09,7.76,"Before"
"NeuseImp1",09:15:00,2015-04-09,8.02667,"Before"
"NeuseImp1",09:30:00,2015-04-09,8.06333,"Before"
"NeuseImp1",09:45:00,2015-04-09,7.52333,"Before"
"NeuseImp1",10:00:00,2015-04-09,7.69,"Before"
"NeuseImp1",10:15:00,2015-04-09,7.98,"Before"
"NeuseImp1",10:30:00,2015-04-09,8.03,"Before"
"NeuseImp1",10:45:00,2015-04-09,8.10667,"Before"
"NeuseImp1",11:00:00,2015-04-09,8.07667,"Before"
"NeuseImp1",11:15:00,2015-04-09,7.90667,"Before"
"NeuseImp1",11:30:00,2015-04-09,8.06333,"Before"
"NeuseImp1",11:45:00,2015-04-09,7.60667,"Before"
"NeuseImp1",12:00:00,2015-04-09,7.6,"Before"
"NeuseImp1",12:15:00,2015-04-09,7.45667,"Before"
"NeuseImp1",12:30:00,2015-04-09,7.42333,"Before"
"NeuseImp1",12:45:00,2015-04-09,7.69667,"Before"
"NeuseImp1",13:00:00,2015-04-09,7.65667,"Before"
"NeuseImp1",13:15:00,2015-04-09,7.89667,"Before"
"NeuseImp1",13:30:00,2015-04-09,7.82,"Before"
"NeuseImp1",13:45:00,2015-04-09,7.8,"Before"
"NeuseImp1",14:00:00,2015-04-09,7.86,"Before"
"NeuseImp1",14:15:00,2015-04-09,7.81,"Before"
"NeuseImp1",14:30:00,2015-04-09,7.67,"Before"
"NeuseImp1",14:45:00,2015-04-09,7.45667,"Before"
"NeuseImp1",15:00:00,2015-04-09,7.94,"Before"
"NeuseImp1",15:15:00,2015-04-09,7.84333,"Before"
"NeuseImp1",15:30:00,2015-04-09,8.08333,"Before"
"NeuseImp1",15:45:00,2015-04-09,8.04667,"Before"
"NeuseImp1",16:00:00,2015-04-09,8.22333,"Before"
"NeuseImp1",16:15:00,2015-04-09,8.33333,"Before"
"NeuseImp1",16:30:00,2015-04-09,8.45,"Before"
"NeuseImp1",16:45:00,2015-04-09,8.74333,"Before"
"NeuseImp1",17:00:00,2015-04-09,8.77,"Before"
"NeuseImp1",17:15:00,2015-04-09,8.68667,"Before"
"NeuseImp1",17:30:00,2015-04-09,8.46333,"Before"
"NeuseImp1",17:45:00,2015-04-09,8.78667,"Before"
"NeuseImp1",18:00:00,2015-04-09,8.9,"Before"
"NeuseImp1",18:15:00,2015-04-09,8.93667,"Before"
"NeuseImp1",18:30:00,2015-04-09,8.90667,"Before"
"NeuseImp1",18:45:00,2015-04-09,8.77667,"Before"
"NeuseImp1",19:00:00,2015-04-09,9,"Before"
"NeuseImp1",19:15:00,2015-04-09,9.06667,"Before"
"NeuseImp1",19:30:00,2015-04-09,9.02667,"Before"
"NeuseImp1",19:45:00,2015-04-09,8.99,"Before"
"NeuseImp1",20:00:00,2015-04-09,8.94,"Before"
"NeuseImp1",20:15:00,2015-04-09,8.94333,"Before"
"NeuseImp1",20:30:00,2015-04-09,9.02333,"Before"
"NeuseImp1",20:45:00,2015-04-09,9.01333,"Before"
"NeuseImp1",21:00:00,2015-04-09,8.94,"Before"
"NeuseImp1",21:15:00,2015-04-09,9.12333,"Before"
"NeuseImp1",21:30:00,2015-04-09,8.96333,"Before"
"NeuseImp1",21:45:00,2015-04-09,8.87,"Before"
"NeuseImp1",22:00:00,2015-04-09,8.99333,"Before"
"NeuseImp1",22:15:00,2015-04-09,8.81667,"Before"
"NeuseImp1",22:30:00,2015-04-09,8.8,"Before"
"NeuseImp1",22:45:00,2015-04-09,8.80333,"Before"
"NeuseImp1",23:00:00,2015-04-09,9.03,"Before"
"NeuseImp1",23:15:00,2015-04-09,8.83333,"Before"
"NeuseImp1",23:30:00,2015-04-09,8.73333,"Before"
"NeuseImp1",23:45:00,2015-04-09,8.72667,"Before"
"NeuseImp1",00:00:00,2015-04-10,8.6,"Before"
"NeuseImp1",00:15:00,2015-04-10,8.39333,"Before"
"NeuseImp1",00:30:00,2015-04-10,8.87333,"Before"
"NeuseImp1",00:45:00,2015-04-10,8.51667,"Before"
"NeuseImp1",01:00:00,2015-04-10,8.78,"Before"
"NeuseImp1",01:15:00,2015-04-10,8.79,"Before"
"NeuseImp1",01:30:00,2015-04-10,8.53333,"Before"
"NeuseImp1",01:45:00,2015-04-10,8.32333,"Before"
"NeuseImp1",02:00:00,2015-04-10,8.75333,"Before"
"NeuseImp1",02:15:00,2015-04-10,8.28667,"Before"
"NeuseImp1",02:30:00,2015-04-10,8.45,"Before"
"NeuseImp1",02:45:00,2015-04-10,8.32333,"Before"
"NeuseImp1",03:00:00,2015-04-10,8.21333,"Before"
"NeuseImp1",03:15:00,2015-04-10,8.17667,"Before"
"NeuseImp1",03:30:00,2015-04-10,7.93333,"Before"
"NeuseImp1",03:45:00,2015-04-10,8.13667,"Before"
